a05SM=~~~55~~~O;s;;;;;;21.15.59;1;4;2;1;1110;;5;3;2;9;13;4;5;4;7;3;6;1;
*$$&H#;s;;;;;;21.15.59;1;4;2;1;1110;;5;3;2;9;13;4;5;4;7;3;6;1;
*p14:14;;;;;;;21.16.03;1;4;2;1;1114;;5;3;2;9;13;4;5;4;7;3;6;1;
*z3;;;;;;;21.16.03;1;3;2;1;1114;;3;2;9;13;4;5;5;4;7;3;6;1;
*03SQ-~~~16;;;;;;;21.16.17;1;3;2;1;1128;;3;2;9;13;4;5;5;4;7;3;6;1;
a01RQ#~~~16~~~~33;;;;;;;21.16.17;1;3;2;1;1128;;3;2;9;13;4;5;5;4;7;3;6;1;
a04ET+K2F;;;;;;;21.16.17;1;3;2;1;1128;;3;2;9;13;4;5;5;4;7;3;6;1;
a07AT+W4~45~H2;;r;;;;;21.16.22;1;3;2;1;1133;;3;2;9;13;4;5;5;4;7;3;6;1;
*02BT-~~~~2~~2;;;;;;;21.16.22;1;3;2;1;1133;;3;2;9;13;4;5;5;4;7;3;6;1;
a04AO#JJ~33~T1;s;s;;;;;21.16.25;1;3;2;1;1136;;3;2;9;13;4;5;5;4;7;3;6;1;
*02DO=~~~33;s;;;;;;21.16.25;1;3;2;1;1136;;3;2;9;13;4;5;5;4;7;3;6;1;
ap14:15;;;;;;;21.16.29;1;3;2;1;1138;;3;2;9;13;4;5;5;4;7;3;6;1;
az1;;;;;;;21.16.29;1;3;1;1;1139;;3;2;9;13;4;5;4;7;3;6;1;5;
a04SM-~~~19C;;;;;;;21.16.43;1;3;1;1;1154;;3;2;9;13;4;5;4;7;3;6;1;5;
*03RM+~~~19C~~~21;;;;;;;21.16.43;1;3;1;1;1154;;3;2;9;13;4;5;4;7;3;6;1;5;
*09EQ+K1C;;;;;;;21.16.43;1;3;1;1;1154;;3;2;9;13;4;5;4;7;3;6;1;5;
*02AQ#J4~31~H1;s;r;;;;;21.16.48;1;3;1;1;1157;;3;2;9;13;4;5;4;7;3;6;1;5;
a$$&H=;s;;;;;;21.16.48;1;3;1;1;1157;;3;2;9;13;4;5;4;7;3;6;1;5;
*p15:15;;;;;;;21.16.50;1;3;1;1;1160;;3;2;9;13;4;5;4;7;3;6;1;5;
*z2;;;;;;;21.16.50;1;2;1;1;1160;;2;9;13;4;5;3;4;7;3;6;1;5;
*02SQ=~~~16~~~N;s;;;;;;21.17.07;1;2;1;1;1178;;2;9;13;4;5;3;4;7;3;6;1;5;
a$$&H#;s;;;;;;21.17.07;1;2;1;1;1178;;2;9;13;4;5;3;4;7;3;6;1;5;
ap15:16;;;;;;;21.17.14;1;2;1;1;1184;;2;9;13;4;5;3;4;7;3;6;1;5;
